date,logret
2005-11-28,-0.010501161230594747
2005-11-29,-0.002978551840574717
2005-11-30,4.9314379782394724e-05
2005-12-01,0.015266932048286108
2005-12-02,0.0027310404105600483
2005-12-05,-0.006943391328862347
2005-12-06,0.0013810719506315294
2005-12-07,-0.0038778891578132857
2005-12-08,-0.0024675285954192105
2005-12-09,0.004561227694299674
2005-12-12,0.0018682031460182102
2005-12-13,0.0017897015887742285
2005-12-14,-0.0010645452835529312
2005-12-15,-0.0008667299903759584
2005-12-16,-0.0036116608944372075
2005-12-19,-0.013291158082651577
2005-12-20,-0.00014400757959531774
2005-12-21,0.004149006678701106
2005-12-22,0.006623330019229101
2005-12-23,0.0013033766746577413
2005-12-27,-0.010066425463499229
2005-12-28,0.0009201648398411422
2005-12-29,-0.004848126089690652
2005-12-30,-0.005805329680349303
2006-01-03,0.017271457984345595
2006-01-04,0.008750486664943935
2006-01-05,0.005907145522082935
2006-01-06,0.012547927329316089
2006-01-09,0.005652674173877159
2006-01-10,0.0007027909044339253
2006-01-11,0.004746697698045921
2006-01-12,-0.006312416852016334
2006-01-13,0.00015110835477738505
2006-01-17,-0.006212546564959176
2006-01-18,-0.010060490657600063
2006-01-19,0.009678306783906798
2006-01-20,-0.023788345979379955
2006-01-23,0.0003425224367221702
2006-01-24,0.00743515623826152
2006-01-25,-0.002032788766681115
2006-01-26,0.00983802819430668
2006-01-27,0.009256188216294703
2006-01-30,0.0011060696388422997
2006-01-31,-0.0004162341980817885
2006-02-01,0.002053553550516618
2006-02-02,-0.012626112309885862
2006-02-03,-0.008358042833331858
2006-02-06,-0.0016720691786247244
2006-02-07,-0.006146034169926651
2006-02-08,0.009760854375453043
2006-02-09,-0.004912780829103625
2006-02-10,0.0026605142692393002
2006-02-13,-0.00980520707807031
2006-02-14,0.009933428063876981
2006-02-15,0.006283901269150682
2006-02-16,0.007963163067254087
2006-02-17,-0.00536151698338827
2006-02-21,-0.008536368836161934
2006-02-22,0.008891120401225194
2006-02-23,-0.001687611123563748
2006-02-24,0.00338123927004208
2006-02-27,0.008767547796582953
2006-02-28,-0.011241110683524624
2006-03-01,0.014469262234019453
2006-03-02,-0.001526146394144945
2006-03-03,-0.003689013413625375
2006-03-06,-0.007222260207020881
2006-03-07,-0.007750832791314721
2006-03-08,-0.0004056236195735252
2006-03-09,-0.007854494045234972
2006-03-10,0.005461327266663929
2006-03-13,0.002203539436647972
2006-03-14,0.012654263257894982
2006-03-15,0.00691890131398587
2006-03-16,-0.005325956514085739
2006-03-17,0.003004718596709033
2006-03-20,0.003302666431569179
2006-03-21,-0.008627944074968141
2006-03-22,0.003967360652795016
2006-03-23,-0.0013903316294143764
2006-03-24,0.005493293022762025
2006-03-27,0.0011926410878162486
2006-03-28,-0.004813871121320368
2006-03-29,0.014355414902468056
2006-03-30,0.0012995509027868835
2006-03-31,-0.0004401260903446058
2006-04-03,-0.0013044070032623978
2006-04-04,0.0036821625967968785
2006-04-05,0.006116727181838755
2006-04-06,0.0006015445893234883
2006-04-07,-0.009425179233893743
2006-04-10,-0.0024613210458968027
2006-04-11,-0.009871655055466277
2006-04-12,0.0018723490320580183
2006-04-13,0.004925971137664575
2006-04-17,-0.006447865682032372
2006-04-18,0.01927511621731437
2006-04-19,0.006236503636316115
2006-04-20,-0.0035195799677820716
2006-04-21,-0.008369113713487586
2006-04-24,-0.00405464117203902
2006-04-25,-0.0013207743572616337
2006-04-26,0.0014279093378135599
2006-04-27,0.0048391139410863815
2006-04-28,-0.009589698266918134
2006-05-01,-0.007684777663808262
2006-05-02,0.002188713160188982
2006-05-03,-0.0025445869163798207
2006-05-04,0.008613057581695394
2006-05-05,0.008001879687965285
2006-05-08,0.0010324868629849604
2006-05-09,-0.002878346999838577
2006-05-10,-0.007516690203728693
2006-05-11,-0.020917565615598654
2006-05-12,-0.012806573817662148
2006-05-15,-0.002347014757102528
2006-05-16,-0.004203619688786908
2006-05-17,-0.01506485519409484
2006-05-18,-0.007074780683267612
2006-05-19,0.006199925947615981
2006-05-22,-0.009627290742473704
2006-05-23,-0.006510334275318108
2006-05-24,0.004810582587542633
2006-05-25,0.01331246586137702
2006-05-26,0.005502939596954803
2006-05-30,-0.020859717995170612
2006-05-31,0.006510672176287535
2006-06-01,0.01863324969475144
2006-06-02,-0.00020282402830318347
2006-06-05,-0.02268926417209638
2006-06-06,-0.0031576462666143
2006-06-07,-0.005089720887405669
2006-06-08,-0.003015966602695208
2006-06-09,-0.004793980492925343
2006-06-12,-0.02069929852457708
2006-06-13,-0.00905435973431068
2006-06-14,0.006507238063659493
2006-06-15,0.027494801323828533
2006-06-16,-0.006644675559543067
2006-06-19,-0.009211539549135672
2006-06-20,-0.001593304061948686
2006-06-21,0.016072758001213217
2006-06-22,-0.008545643887354792
2006-06-23,-0.0007115220331028738
2006-06-26,0.00573423431858
2006-06-27,-0.015787079868298193
2006-06-28,0.00550326175371918
2006-06-29,0.029183865521566155
2006-06-30,-0.001053634397174541
2006-07-03,0.008407962237687805
2006-07-05,-0.017077674465824977
2006-07-06,0.0008123608947299132
2006-07-07,-0.011682350960816379
2006-07-10,-0.006183282191361883
2006-07-11,0.005619781981518912
2006-07-12,-0.018307788389020807
2006-07-13,-0.017436170838481146
2006-07-14,-0.008192784601685155
2006-07-17,0.0001815895791148492
2006-07-18,0.0026954590898116138
2006-07-19,0.01818218237148539
2006-07-20,-0.02004368759431685
2006-07-21,-0.00937490591890544
2006-07-24,0.020308261308183972
2006-07-25,0.00583201490592522
2006-07-26,-0.0016600596037568138
2006-07-27,-0.007752893063534216
2006-07-28,0.019125023724003043
2006-07-31,-0.0012757625886479218
2006-08-01,-0.014195622830574628
2006-08-02,0.008124111607889617
2006-08-03,0.006487456109216971
2006-08-04,-0.003490239706790632
2006-08-07,-0.006037251169467517
2006-08-08,-0.005637041584990676
2006-08-09,-0.0002766563274878564
2006-08-10,0.00554691906958471
2006-08-11,-0.006795134193544605
2006-08-14,0.005491055476295692
2006-08-15,0.021974794769575645
2006-08-16,0.016194338695632915
2006-08-17,0.003747293467085022
2006-08-18,0.002934055393044588
2006-08-21,-0.007514450256479677
2006-08-22,0.001056370970075271
2006-08-23,-0.007169811265844039
2006-08-24,0.0011471570660388508
2006-08-25,0.001486852815988371
2006-08-28,0.009490868548909681
2006-08-29,0.005354315887165839
2006-08-30,0.006163323365551143
2006-08-31,-0.0009062774577843768
2006-09-01,0.0042998036496557646
2006-09-05,0.005701510583373093
2006-09-06,-0.017313576040226764
2006-09-07,-0.005806017267381947
2006-09-08,0.004859905614568838
2006-09-11,0.0034385339709182006
2006-09-12,0.019398826022649196
2006-09-13,0.0053335921237236406
2006-09-14,0.0004757466282088174
2006-09-15,0.0030733068939623465
2006-09-18,7.152759857298463e-05
2006-09-19,-0.006002495506542083
2006-09-20,0.013639542048261788
2006-09-21,-0.006742892016962543
2006-09-22,-0.008445829864716536
2006-09-25,0.013491760927539787
2006-09-26,0.0054407689652311575
2006-09-27,0.000906045150351531
2006-09-28,0.0029250086838681355
2006-09-29,-0.005118799290108278
2006-10-02,-0.009265944792163694
2006-10-03,0.0027000539416022207
2006-10-04,0.02086259689842862
2006-10-05,0.0066953331548367245
2006-10-06,-0.0027571196901581274
2006-10-09,0.005108702487703454
2006-10-10,0.0015819125653635524
2006-10-11,-0.0030970512394752348
2006-10-12,0.016290109827006738
2006-10-13,0.004724226222047712
2006-10-16,0.002774781823258188
2006-10-17,-0.008023393652893063
2006-10-18,-0.0033318623216302967
2006-10-19,0.0016203365126861158
2006-10-20,0.0005808403852674004
2006-10-23,0.005645142544120851
2006-10-24,-0.00456130923124487
2006-10-25,0.004998489406434992
2006-10-26,0.009506609770951968
2006-10-27,-0.012043132953009739
2006-10-30,0.005578637348954807
2006-10-31,0.0012429782165463976
2006-11-01,-0.013767266954249457
2006-11-02,-0.0001414104354466872
2006-11-03,-0.0013848285115027892
2006-11-06,0.014972329317091138
2006-11-07,0.0041882338690362175
2006-11-08,0.003806096372283463
2006-11-09,-0.0037513278670786576
2006-11-10,0.005753577653154984
2006-11-13,0.006947302860964122
2006-11-14,0.01003929438365958
2006-11-15,0.004961664588692294
2006-11-16,0.002579847548430436
2006-11-17,-0.0013074581481173908
2006-11-20,0.002800757630190276
2006-11-21,0.0008640209367101193
2006-11-22,0.004527664679374155
2006-11-24,-0.0023222471032804393
2006-11-27,-0.022334705065736316
2006-11-28,0.002776859251751418
2006-11-29,0.008099330398836813
2006-11-30,-0.00018912867552245416
2006-12-01,-0.007661600030662186
2006-12-04,0.014472826547700102
2006-12-05,0.0016283119994735529
2006-12-06,-0.0026620905688350405
2006-12-07,-0.007456679432884528
2006-12-08,0.003975366606224107
2006-12-11,0.002253997601106228
2006-12-12,-0.004620010963331644
2006-12-13,0.00033298223440425545
2006-12-14,0.008775760235160135
2006-12-15,0.0013642109128788604
2006-12-18,-0.008841626986147766
2006-12-19,-0.002474768334059796
2006-12-20,-0.000798796600069096
2006-12-21,-0.004856046040335293
2006-12-22,-0.0060909777525361974
2006-12-26,0.005121868793287021
2006-12-27,0.007311053410266943
2006-12-28,-0.002326600428232517
2006-12-29,-0.004247197614446918
2007-01-03,0.0032530583416034986
2007-01-04,0.01241458038204879
2007-01-05,-0.007848316730836302
2007-01-08,0.0016213412458796483
2007-01-09,0.002306470634253266
2007-01-10,0.006322474134513811
2007-01-11,0.010323347962970075
2007-01-12,0.007205788618762199
2007-01-16,-0.002015774375351498
2007-01-17,-0.007377718750072759
2007-01-18,-0.014711897869220003
2007-01-19,0.003309866960922392
2007-01-22,-0.00829108166623449
2007-01-23,0.0001397820667303762
2007-01-24,0.014239654536725155
2007-01-25,-0.013076365561583536
2007-01-26,0.0005133754982180605
2007-01-29,0.0022967325577489817
2007-01-30,0.0030880276486344727
2007-01-31,0.006224883913152013
2007-02-01,0.0018044091091828918
2007-02-02,0.0030338235076952103
2007-02-05,-0.002134765401737404
2007-02-06,0.00036012803162854823
2007-02-07,0.007662289851655402
2007-02-08,-0.0007350936947823072
2007-02-09,-0.011660195510566851
2007-02-12,-0.003845137579694402
2007-02-13,0.003869453880981588
2007-02-14,0.011519328612355828
2007-02-15,0.0034982484217724874
2007-02-16,-0.0003164326760156655
2007-02-20,0.006679526223850374
2007-02-21,0.002138498529066446
2007-02-22,0.002585587124589672
2007-02-23,-0.00390467384213089
2007-02-26,-0.004215495812704084
2007-02-27,-0.03935867637339463
2007-02-28,0.0034368929853680896
2007-03-01,-0.004953972800333162
2007-03-02,-0.015175633997804638
2007-03-05,-0.011604260781977516
2007-03-06,0.018816321549400605
2007-03-07,-0.004411975976316818
2007-03-08,0.0054973138186511505
2007-03-09,-7.535961853832873e-05
2007-03-12,0.006154709340462361
2007-03-13,-0.02176458433511197
2007-03-14,0.008965977850153628
2007-03-15,0.0029302405686122412
2007-03-16,-0.00254244784225488
2007-03-19,0.00912516565782795
2007-03-20,0.005746899473168199
2007-03-21,0.019617687927746985
2007-03-22,-0.0017034320740307862
2007-03-23,-0.0011468060271440095
2007-03-26,0.002732133195647357
2007-03-27,-0.0074391222649543565
2007-03-28,-0.008375662611740609
2007-03-29,0.0003225598311304978
2007-03-30,0.001553877531940806
2007-04-02,0.0002560404646629877
2007-04-03,0.011521748548146249
2007-04-04,0.0034059227012335214
2007-04-05,0.005131885271409509
2007-04-09,-0.0008744651895407074
2007-04-10,0.0034083451594515424
2007-04-11,-0.007413582569182786
2007-04-12,0.008506765051104814
2007-04-13,0.004673888403776694
2007-04-16,0.010534514376028703
2007-04-17,-0.0005481828139277667
2007-04-18,-0.0025658951449711864
2007-04-19,-0.002053452177837478
2007-04-20,0.008362879475317442
2007-04-23,-0.0010772034653356855
2007-04-24,0.0003447230613824459
2007-04-25,0.009206640116155462
2007-04-26,0.0025753122303173726
2007-04-27,0.0010759694218673843
2007-04-30,-0.012640064691100683
2007-05-01,0.0025471341484264443
2007-05-02,0.010339312083538665
2007-05-03,0.002974597854033867
2007-05-04,0.0026043025318882584
2007-05-07,-0.00046662566460842214
2007-05-08,0.00031113961233408816
2007-05-09,0.0017832201956782257
2007-05-10,-0.01667335302191919
2007-05-11,0.011177590564691364
2007-05-14,-0.006177776464001639
2007-05-15,-0.008340359217386073
2007-05-16,0.008725128530693738
2007-05-17,-0.0031611410184879674
2007-05-18,0.007481676687934424
2007-05-21,0.007918724535604937
2007-05-22,0.0035728003090458316
2007-05-23,-0.00424775929565957
2007-05-24,-0.015300535705461193
2007-05-25,0.007564159332579479
2007-05-29,0.005798180571125577
2007-05-30,0.007950252911792077
2007-05-31,0.004590994744461341
2007-06-01,0.0036025757183066887
2007-06-04,0.0016704674454368629
2007-06-05,-0.002700080640908986
2007-06-06,-0.009252914188925487
2007-06-07,-0.017861258556161275
2007-06-08,0.012575203735725182
2007-06-11,-0.0005403111218900136
2007-06-12,-0.008738920397279415
2007-06-13,0.012681203191498902
2007-06-14,0.006600092512320188
2007-06-15,0.010447635268444166
2007-06-18,-4.182630762006312e-05
2007-06-19,6.0879934425273063e-05
2007-06-20,-0.010255106013628001
2007-06-21,0.006517278557977235
2007-06-22,-0.010757088246159618
2007-06-25,-0.004599230228122586
2007-06-26,-0.001133772192314808
2007-06-27,0.012043827508143146
2007-06-28,0.001158489425809428
2007-06-29,-0.0019725759034248114
2007-07-02,0.01110503308882027
2007-07-03,0.004794135798850796
2007-07-05,0.004413750750425827
2007-07-06,0.0037046111187590824
2007-07-09,0.001315465387626169
2007-07-10,-0.011625318928859762
2007-07-11,0.004774246991562592
2007-07-12,0.018657402936623768
2007-07-13,0.001948709297009188
2007-07-16,-0.003578586820144558
2007-07-17,0.00553088710472327
2007-07-18,-0.0047304482546826065
2007-07-19,0.007583737781070354
2007-07-20,-0.011997962043415633
2007-07-23,0.0011081743921979026
2007-07-24,-0.019030886650613255
2007-07-25,0.0031428797670347564
2007-07-26,-0.01861120544646333
2007-07-27,-0.01437572837110146
2007-07-30,0.008178048572932362
2007-07-31,-0.0144303697768704
2007-08-01,0.0029803507661219086
2007-08-02,0.008620135001793372
2007-08-03,-0.025449399507738946
2007-08-06,0.014265145320132788
2007-08-07,0.005586318916317445
2007-08-08,0.01985922361351733
2007-08-09,-0.021856104884530936
2007-08-10,-0.004547835258798649
2007-08-13,-0.0010418065370725316
2007-08-14,-0.017106861517454774
2007-08-15,-0.01625305797589771
2007-08-16,-0.0031609670239403087
2007-08-17,0.021776030408958924
2007-08-20,0.0014201551409467328
2007-08-21,0.005053783539528567
2007-08-22,0.012416154220463937
2007-08-23,-0.004357685826525959
2007-08-24,0.013672477495061841
2007-08-27,-0.00601018620674143
2007-08-28,-0.02394876441698024
2007-08-29,0.024694181833060824
2007-08-30,0.0008346118949082992
2007-08-31,0.0120350556038753
2007-09-04,0.012964587580399645
2007-09-05,-0.009277819777524066
2007-09-06,0.0032067783195017796
2007-09-07,-0.01877272476481817
2007-09-10,-0.0025717430721066137
2007-09-11,0.014878299307363285
2007-09-12,-0.002081072407942308
2007-09-13,0.003462266107363554
2007-09-14,0.0004304522052676063
2007-09-17,-0.007916960141352014
2007-09-18,0.02675325698892994
2007-09-19,0.005573417405960512
2007-09-20,-0.004582029551666089
2007-09-21,0.006358072238101364
2007-09-24,-0.0012249169769704693
2007-09-25,0.005792892935708949
2007-09-26,0.005789198174496413
2007-09-27,0.0039049043133001504
2007-09-28,-0.002990190067866827
2007-10-01,0.014511991145662151
2007-10-02,0.0022303236513767644
2007-10-03,-0.006456717956157654
2007-10-04,0.0015157010841519991
2007-10-05,0.016957581351663364
2007-10-08,0.0025324873910470558
2007-10-09,0.0059162993374792805
2007-10-10,0.002742470906313521
2007-10-11,-0.014116100029897716
2007-10-12,0.01200469828881534
2007-10-15,-0.009176978756363141
2007-10-16,-0.0058226186452339235
2007-10-17,0.010351787412451685
2007-10-18,0.002374879689424958
2007-10-19,-0.026845869436420422
2007-10-22,0.010501847850215462
2007-10-23,0.016326142439381464
2007-10-24,-0.008790839534706052
2007-10-25,-0.008650631378674944
2007-10-26,0.019201077211499218
2007-10-29,0.004713944109513868
2007-10-30,-0.0002591271036402887
2007-10-31,0.01494440283445364
2007-11-01,-0.02274261635169683
2007-11-02,0.005548354008708678
2007-11-05,-0.005423183028524292
2007-11-06,0.010675574393439469
2007-11-07,-0.02742215073603127
2007-11-08,-0.019380711400174278
2007-11-09,-0.025568946035013695
2007-11-12,-0.01681139811157273
2007-11-13,0.034055694631627276
2007-11-14,-0.011030574273322102
2007-11-15,-0.009808511821875143
2007-11-16,0.007127454601106642
2007-11-19,-0.01677091300928435
2007-11-20,0.0013217921961974355
2007-11-21,-0.013437079572844013
2007-11-23,0.0133562228982127
2007-11-26,-0.02164916952472673
2007-11-27,0.015545682280004414
2007-11-28,0.03132002947648349
2007-11-29,0.001958331797237811
2007-11-30,-0.0026908633224511647
2007-12-03,-0.00899578509613086
2007-12-04,-0.006581700171405913
2007-12-05,0.01760482669425123
2007-12-06,0.015876361366730762
2007-12-07,-0.0010600246666525592
2007-12-10,0.004715135022524741
2007-12-11,-0.024799682107556897
2007-12-12,0.007059231062779503
2007-12-13,-0.000992541662792945
2007-12-14,-0.012348791925473002
2007-12-17,-0.023524185563315925
2007-12-18,0.008343578087901982
2007-12-19,0.0019164685880994625
2007-12-20,0.015204827474556204
2007-12-21,0.01917603107431276
2007-12-24,0.007958621083653306
2007-12-26,0.004012544129502693
2007-12-27,-0.01763352861828693
2007-12-28,-0.0008708538275206124
2007-12-31,-0.008327817714913976
2008-01-02,-0.016211254562647603
2008-01-03,-0.0026667468120713522
2008-01-04,-0.038392691889244546
2008-01-07,-0.0020742723117210815
2008-01-08,-0.023867655055280323
2008-01-09,0.013851543180890324
2008-01-10,0.005629583062749077
2008-01-11,-0.019714739278367865
2008-01-14,0.015599436132287536
2008-01-15,-0.024801648407824395
2008-01-16,-0.009559149615965268
2008-01-17,-0.020116796166643525
2008-01-18,-0.00293578207801648
2008-01-22,-0.02061688320614863
2008-01-23,0.010475933979164687
2008-01-24,0.019032805029643995
2008-01-25,-0.014815326558617059
2008-01-28,0.010140978216354846
2008-01-29,0.0034622797837142727
2008-01-30,-0.0038495662555844135
2008-01-31,0.01724512609408535
2008-02-01,0.009785180132697135
2008-02-04,-0.01272272065172153
2008-02-05,-0.03123590163350709
2008-02-06,-0.013434342607594019
2008-02-07,0.006247052852926593
2008-02-08,0.005141540915404086
2008-02-11,0.006577431888973528
2008-02-12,-8.628922147480012e-06
2008-02-13,0.02296233711158191
2008-02-14,-0.01758896153661027
2008-02-15,-0.004615051368777046
2008-02-19,-0.006741640769754476
2008-02-20,0.00902177196524967
2008-02-21,-0.011809420222362199
2008-02-22,0.0015511484475698722
2008-02-25,0.010421501456940874
2008-02-26,0.00749500450263163
2008-02-27,0.003741425641066165
2008-02-28,-0.00948066924889357
2008-02-29,-0.02611029689901212
2008-03-03,-0.005686397280576294
2008-03-04,0.0007435168319673835
2008-03-05,0.005528264810763517
2008-03-06,-0.023284581437657437
2008-03-07,-0.0036138220481598538
2008-03-10,-0.019695559362236992
2008-03-11,0.039063934987590976
2008-03-12,-0.005284843383099869
2008-03-13,0.008758825530008174
2008-03-14,-0.02284235777226229
2008-03-17,-0.016166193496940373
2008-03-18,0.041060641843410295
2008-03-19,-0.026038623905638048
2008-03-20,0.021553829647384504
2008-03-24,0.02994421629360655
2008-03-25,0.006127123448212757
2008-03-26,-0.007154788987517868
2008-03-27,-0.01890533248212467
2008-03-28,-0.008652675375232732
2008-03-31,0.007893900356729766
2008-04-01,0.03604552384927828
2008-04-02,-0.0005715727573916141
2008-04-03,0.000804345929459771
2008-04-04,0.0032443954855825297
2008-04-07,-0.002597192760953604
2008-04-08,-0.006818637311650555
2008-04-09,-0.011406921485418664
2008-04-10,0.012657838125086585
2008-04-11,-0.02648183881366517
2008-04-14,-0.006316154246207795
2008-04-15,0.004480623061845712
2008-04-16,0.02764110116080154
2008-04-17,-0.0035294729109560663
2008-04-18,0.025772751720388953
2008-04-21,0.0021076947360381126
2008-04-22,-0.012999233318987002
2008-04-23,0.011823280085253352
2008-04-24,0.009809480356550715
2008-04-25,-0.002469158551277495
2008-04-28,0.0006065074168795093
2008-04-29,0.0007010392257003062
2008-04-30,-0.005497150971486953
2008-05-01,0.027756874711096557
2008-05-02,-0.001500684364884819
2008-05-05,-0.005209316073182535
2008-05-06,0.007757577959432105
2008-05-07,-0.01821338002799333
2008-05-08,0.005215023711806488
2008-05-09,-0.0023362277478709004
2008-05-12,0.017418309662025067
2008-05-13,0.002660774306910696
2008-05-14,0.0006329691437141349
2008-05-15,0.01472267725616927
2008-05-16,-0.0019278250412000375
2008-05-19,-0.005058548369604843
2008-05-20,-0.009516210925471391
2008-05-21,-0.0178082726062172
2008-05-22,0.006639778617637759
2008-05-23,-0.008111326745764202
2008-05-27,0.014848318747533895
2008-05-28,0.0021980793649838404
2008-05-29,0.008656722943394257
2008-05-30,0.0057006319402521655
2008-06-02,-0.012416874166775393
2008-06-03,-0.004444909402677055
2008-06-04,0.009093818889209793
2008-06-05,0.018523905652122252
2008-06-06,-0.03000718038628225
2008-06-09,-0.00612082834671579
2008-06-10,-0.00428654382236715
2008-06-11,-0.022685465632212853
2008-06-12,0.004309849058659054
2008-06-13,0.0206434371416222
2008-06-16,0.008228440503116552
2008-06-17,-0.0069133632583238125
2008-06-18,-0.011466259170885174
2008-06-19,0.013226529104642282
2008-06-20,-0.022995361829445393
2008-06-23,-0.008493715205983854
2008-06-24,-0.007345379013741216
2008-06-25,0.013829638011141121
2008-06-26,-0.033836024541548326
2008-06-27,-0.002475840977874455
2008-06-30,-0.009829465015179117
2008-07-01,0.005215375347336071
2008-07-02,-0.023488771151226828
2008-07-03,-0.0027041576045814253
2008-07-07,-0.0009177778065438957
2008-07-08,0.02253183757879107
2008-07-09,-0.026296817699410724
2008-07-10,0.010221114517049656
2008-07-11,-0.008347974196720287
2008-07-14,-0.01177473359262482
2008-07-15,0.0012825077515392636
2008-07-16,0.03072754315245607
2008-07-17,0.011942301876522343
2008-07-18,-0.012848709989072837
2008-07-21,-0.0014247170876169335
2008-07-22,0.010660070399537425
2008-07-23,0.009469047050473911
2008-07-24,-0.019874677138611574
2008-07-25,0.013253213596978952
2008-07-28,-0.020246632300414902
2008-07-29,0.024173113853592554
2008-07-30,0.004344646427975718
2008-07-31,-0.001791484907537999
2008-08-01,-0.006293585484927533
2008-08-04,-0.011051909172116403
2008-08-05,0.027731921818189953
2008-08-06,0.01207241001176751
2008-08-07,-0.009564778460181778
2008-08-08,0.024475937377993695
2008-08-11,0.010650939989429453
2008-08-12,-0.0038352284279143944
2008-08-13,-0.0008190557984049107
2008-08-14,0.0102615880249326
2008-08-15,-0.00046875574673599374
2008-08-18,-0.014597256446278628
2008-08-19,-0.013588029318679418
2008-08-20,0.0019775977315861226
2008-08-21,-0.0036482977250154036
2008-08-22,0.014319091327966937
2008-08-25,-0.02055168145776598
2008-08-26,-0.0015314952534533077
2008-08-27,0.008637546732147783
2008-08-28,0.012173418528747426
2008-08-29,-0.01846396742931411
2008-09-02,-0.00775113458436838
2008-09-03,-0.0066240298676572
2008-09-04,-0.032527875999012856
2008-09-05,-0.0013998727865605076
2008-09-08,0.006134014549922462
2008-09-09,-0.026767537835683086
2008-09-10,0.008511868436547054
2008-09-11,0.01315844542814748
2008-09-12,0.0013497316280188798
2008-09-15,-0.03664305976446958
2008-09-16,0.012758242077143933
2008-09-17,-0.05065217109164255
2008-09-18,0.04665860794989651
2008-09-19,0.033448145878982594
2008-09-22,-0.04263950760639901
2008-09-23,-0.011841351016017576
2008-09-24,0.0010906698955173155
2008-09-25,0.014227949942814178
2008-09-26,-0.0014782825923056464
2008-09-29,-0.09587695361825244
2008-09-30,0.05308422611421726
2008-10-01,-0.010804464162490923
2008-10-02,-0.045819772391270774
2008-10-03,-0.014948868587272734
2008-10-06,-0.04432342234469111
2008-10-07,-0.05976611838074408
2008-10-08,-0.00832575612867803
2008-10-09,-0.05626139824850096
2008-10-10,0.002664953114662083
2008-10-13,0.11159441075066834
2008-10-14,-0.036015655489546106
2008-10-15,-0.08850211253905904
2008-10-16,0.05343706288756511
2008-10-17,-0.0037444907414725392
2008-10-20,0.03374901724650936
2008-10-21,-0.04232308008016705
2008-10-22,-0.04887418690523582
2008-10-23,-0.007354825706213042
2008-10-24,-0.032880649107053905
2008-10-27,-0.03017302802469146
2008-10-28,0.09106326410731658
2008-10-29,0.004681435476113549
2008-10-30,0.02462185323749022
2008-10-31,0.013119140414520558
2008-11-03,0.0031213068828268575
2008-11-04,0.03068303257784688
2008-11-05,-0.05691125858092505
2008-11-06,-0.04434314737651057
2008-11-07,0.02377193328317606
2008-11-10,-0.018786532307830228
2008-11-11,-0.022417449473787876
2008-11-12,-0.05305604391464147
2008-11-13,0.06300069213436199
2008-11-14,-0.051303168767769414
2008-11-17,-0.02320950257234866
2008-11-18,0.0008228256942466317
2008-11-19,-0.06752420627369382
2008-11-20,-0.05203690641698433
2008-11-21,0.05054268731548195
2008-11-24,0.06140492267743625
2008-11-25,-0.004964708631265857
2008-11-26,0.04496841559656861
2008-11-28,0.002262285233691763
2008-12-01,-0.09380893696730919
2008-12-02,0.03633297389293322
2008-12-03,0.028946514750129992
2008-12-04,-0.03187533403888576
2008-12-05,0.04315580129576535
2008-12-08,0.04053064814169538
2008-12-09,-0.015645974139304464
2008-12-10,0.011655168182160835
2008-12-11,-0.03748777969457695
2008-12-12,0.02154512655792651
2008-12-15,-0.021240134915716524
2008-12-16,0.0526551549594334
2008-12-17,-0.0066767607685989105
2008-12-18,-0.01720528762964868
2008-12-19,0.007668398175982638
2008-12-22,-0.020648701617128395
2008-12-23,-0.007079483295222566
2008-12-24,0.0022058446212342986
2008-12-26,0.0034957293169073367
2008-12-29,-0.01310306612397838
2008-12-30,0.026384897058140844
2008-12-31,0.016836939439303755
2009-01-02,0.034391550962646456
2009-01-05,-0.0025641878778372984
2009-01-06,0.014845962891082642
2009-01-07,-0.03280068257275737
2009-01-08,0.011162777664447177
2009-01-09,-0.028490946915832538
2009-01-12,-0.02109140530144593
2009-01-13,0.004972004003279906
2009-01-14,-0.03743393283297891
2009-01-15,0.014792939584094889
2009-01-16,0.011502272818502135
2009-01-20,-0.05958955488521678
2009-01-21,0.0449271854492892
2009-01-22,-0.027977681954634903
2009-01-23,0.008019703786598775
2009-01-26,0.008204257276736904
2009-01-27,0.010312855098133511
2009-01-28,0.03489466317127832
2009-01-29,-0.03294298971191978
2009-01-30,-0.021057872181836856
2009-02-02,0.012124630867056396
2009-02-03,0.014528289848748877
2009-02-04,-0.0008247150811220294
2009-02-05,0.0203776971826386
2009-02-06,0.028982714355234585
2009-02-09,-9.418135624184032e-05
2009-02-10,-0.04289737173307273
2009-02-11,0.0037771470089849046
2009-02-12,0.007297685268905063
2009-02-13,-0.00477881823362214
2009-02-17,-0.04240204357625643
2009-02-18,-0.0018308288035600029
2009-02-19,-0.017280979398861085
2009-02-20,-0.001102592549899306
2009-02-23,-0.03783481059362259
2009-02-24,0.0382510181007909
2009-02-25,-0.011439549348809308
2009-02-26,-0.024112839039817757
2009-02-27,-0.009843690489941714
2009-03-02,-0.04072854917412805
2009-03-03,-0.001391878637718058
2009-03-04,0.02447452227690583
2009-03-05,-0.040822321396138506
2009-03-06,-0.004426552946419804
2009-03-09,-0.01967677877261842
2009-03-10,0.0682737429307716
2009-03-11,0.009787899862899962
2009-03-12,0.03893631375893314
2009-03-13,0.0037794169149085732
2009-03-16,-0.01938328112867893
2009-03-17,0.04054102344927912
2009-03-18,0.019713969353538197
2009-03-19,-0.0052038913694199
2009-03-20,-0.017825830127735642
2009-03-23,0.0654057767415317
2009-03-24,-0.025552363273573242
2009-03-25,0.008162944163696118
2009-03-26,0.03726424817960261
